2025-04-02 12:53:33 | INFO     | app                  | app.py:124 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:18:41 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:20:40 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:20:41 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:24:36 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:24:37 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:27:14 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:27:16 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:29:14 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:30:26 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
2025-04-04 15:31:14 | INFO     | app                  | app.py:125 | Для пользователя kreonike добавлено 0 новых событий из Google Calendar
